"618","10.1002/14651858.CD000019.pub3","DICH","CMP-002.03",2,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.3539277262457,1.21743323346874,0.908126159572337,95,95,8,"RR",1.0514670545698,"YES",712,667,47.8960684025823,13.2430407169956,0.0854451529411295,-0.0418538138135998,0.0217956695637649,"MH",3,0.0526181118131104,0.326258929573387,0.502121212825295,3.45793585297738,"YES",3.44960962008577,"STUDY",9,"YES","YES","NO",0.018830118871534,1917,1916,"YES",100,0.671155916704689,"STD-Jikihara-1990",1990,1.08972358275164,0.426031680380667,0.681363903586126,"YES",19,27,0.0373163495830454,-0.370558104880991,-0.166620877648973,0,277,0.239587473563287,63,61,0.0574021574884388,7.33476278736092,"DICH","400 μg (x 4 every 8-12 hours)",10.2531025652743,1.19911429732958,0.784007197358373,4,0.969594884248941,"YES",429,431,60.9874184469061,"CMP-002.03.02",0.0788605812087091,-0.105679950378472,-0.0134096845848817,2,0.0363733644521873,0.775764763523999,5,0.0330548133300265,1135,1141,65.9162462491545,0.284842561190884,1916.5,"1990-07-15",9,0.104049605730622,0.0108263204526978,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"619","10.1002/14651858.CD000019.pub3","DICH","CMP-002.03",2,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.3539277262457,1.21743323346874,0.908126159572337,95,95,8,"RR",1.0514670545698,"YES",712,667,47.8960684025823,13.2430407169956,0.0854451529411295,-0.0418538138135998,0.0217956695637649,"MH",3,0.0526181118131104,0.326258929573387,0.502121212825295,3.45793585297738,"YES",3.44960962008577,"STUDY",9,"YES","YES","NO",0.018830118871534,1917,1916,"YES",100,0.671155916704689,"STD-Knight-1994",1994,0.972375748904617,0.509823769787257,0.704088254380273,"YES",45,69,-0.0121658810177594,-0.292579920049983,-0.152372900533871,0,278,0.164716594599408,201,217,0.0271315565364256,12.1654761032516,"DICH","400 μg (x 4 every 8-12 hours)",10.2531025652743,1.19911429732958,0.784007197358373,4,0.969594884248941,"YES",429,431,60.9874184469061,"CMP-002.03.02",0.0788605812087091,-0.105679950378472,-0.0134096845848817,2,0.0363733644521873,0.775764763523999,5,0.0330548133300265,1135,1141,65.9162462491545,0.284842561190884,1916.5,"1994-07-15",9,0.0715341936306692,0.00511714085839007,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"620","10.1002/14651858.CD000019.pub3","DICH","CMP-002.03",2,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.3539277262457,1.21743323346874,0.908126159572337,95,95,8,"RR",1.0514670545698,"YES",712,667,47.8960684025823,13.2430407169956,0.0854451529411295,-0.0418538138135998,0.0217956695637649,"MH",3,0.0526181118131104,0.326258929573387,0.502121212825295,3.45793585297738,"YES",3.44960962008577,"STUDY",9,"YES","YES","NO",0.018830118871534,1917,1916,"YES",100,0.671155916704689,"STD-Ballard-1998",1998,1.18628803121147,0.921914783645533,1.0457803180571,"YES",265,257,0.0741901487066032,-0.0353092207065728,0.0194404640000151,0,273,0.0643204716239199,563,571,0.00413712306992349,24.3453552353469,"DICH","400 μg (x 4 every 8-12 hours)",10.2531025652743,1.19911429732958,0.784007197358373,4,0.969594884248941,"YES",429,431,60.9874184469061,"CMP-002.03.02",0.0788605812087091,-0.105679950378472,-0.0134096845848817,2,0.0363733644521873,0.775764763523999,5,0.0330548133300265,1135,1141,65.9162462491545,0.284842561190884,1916.5,"1998-07-15",9,0.027933512605402,0.000780281126476155,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"621","10.1002/14651858.CD000019.pub3","DICH","CMP-002.03",2,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.3539277262457,1.21743323346874,0.908126159572337,95,95,8,"RR",1.0514670545698,"YES",712,667,47.8960684025823,13.2430407169956,0.0854451529411295,-0.0418538138135998,0.0217956695637649,"MH",3,0.0526181118131104,0.326258929573387,0.502121212825295,3.45793585297738,"YES",3.44960962008577,"STUDY",9,"YES","YES","NO",0.018830118871534,1917,1916,"YES",100,0.671155916704689,"STD-Carlan-1991",1991,30.988686678929,0.577611063982086,4.23076923076923,"YES",5,1,1.49120317094144,-0.238364496566624,0.626419337187407,0,330,1.01595660939227,13,11,1.03216783216783,0.532014037979793,"DICH","400 μg (x 6 every 8 hours)",0.98730476521112,3.18816317161796,0.871584995594104,1,1.66695986271053,"YES",18,10,0,"CMP-002.03.03",0.503540540678846,-0.0596902547759129,0.221925142951467,3,0.320402238488657,0.122458393030116,2,0,43,42,4.48992548452805,1.54453659479888,1916.5,"1991-07-15",9,0.44121624171124,0.194671771949791,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"622","10.1002/14651858.CD000019.pub3","DICH","CMP-003.05",3,5,"Need for oxygen therapy","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",1.96361686247534,1.09650806134867,0.938511997825345,95,95,3,"RR",1.0144387469374,"YES",404,386,0,0,0.0400118288875708,-0.0275601710383343,0.00622582892461823,"MH",5,0.579992425393442,0.503856634197238,0.71797434011236,1.37092721225407,"NO",2,"STUDY",2,"YES","YES","NO",0,720,720,"YES",100,0.361167361615456,"STD-Europe-1999",1999,1.1548699638285,0.870414112845205,1.00260416666667,"YES",33,32,0.0625330862445775,-0.0602740759626377,0.0011295051409699,0,512,0.0721375349857753,36,35,0.00520382395382396,8.28486000874231,"DICH","Birth ≥ 24 hours to ≤ 10 days after first dose",0.0155804082841466,1.07678936131372,0.917383632590881,1,0.993895837508738,"YES",242,222,0,"CMP-003.05.02",0.0321307560686367,-0.0374490125568527,-0.00265912824410796,2,0.900664865026255,0.880916265376661,2,0,302,275,59.2855163063831,0.149807787283029,720,"1999-07-15",4,0.0313283577059223,0.000981465996550218,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"623","10.1002/14651858.CD000019.pub3","DICH","CMP-003.05",3,5,"Need for oxygen therapy","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",1.96361686247534,1.09650806134867,0.938511997825345,95,95,3,"RR",1.0144387469374,"YES",404,386,0,0,0.0400118288875708,-0.0275601710383343,0.00622582892461823,"MH",5,0.579992425393442,0.503856634197238,0.71797434011236,1.37092721225407,"NO",2,"STUDY",2,"YES","YES","NO",0,720,720,"YES",100,0.361167361615456,"STD-ACTOBAT-1995",1995,1.08625307375717,0.906804281728048,0.992481203007519,"YES",209,190,0.0359310183762969,-0.0424864378987688,-0.00327770976123595,0,511,0.0460628019886425,266,240,0.00212178172704488,51.0006562976408,"DICH","Birth ≥ 24 hours to ≤ 10 days after first dose",0.0155804082841466,1.07678936131372,0.917383632590881,1,0.993895837508738,"YES",242,222,0,"CMP-003.05.02",0.0321307560686367,-0.0374490125568527,-0.00265912824410796,2,0.900664865026255,0.880916265376661,2,0,302,275,59.2855163063831,0.149807787283029,720,"1995-07-15",4,0.0200044531313943,0.000400178145086151,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"624","10.1002/14651858.CD000019.pub3","DICH","CMP-003.05",3,5,"Need for oxygen therapy","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",1.96361686247534,1.09650806134867,0.938511997825345,95,95,3,"RR",1.0144387469374,"YES",404,386,0,0,0.0400118288875708,-0.0275601710383343,0.00622582892461823,"MH",5,0.579992425393442,0.503856634197238,0.71797434011236,1.37092721225407,"NO",2,"STUDY",2,"YES","YES","NO",0,720,720,"YES",100,0.361167361615456,"STD-ACTOBAT-1995",1995,1.42362240766833,0.87517059028966,1.11620448971892,"YES",97,93,0.153394815135489,-0.057907285034318,0.0477437650505854,0,513,0.124119899602009,342,366,0.0154057494772129,22.9385964450208,"DICH","Birth > 10 days after first dose",0,1.42362240766833,0.87517059028966,0,1.11620448971892,"YES",97,93,0,"CMP-003.05.03",0.153394815135489,-0.0579072850343179,0.0477437650505854,3,1,0.375774499172351,1,0,342,366,22.9385964450208,0.885708754530029,720,"1995-07-15",4,0.0539035969820935,0.00290559776760796,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"625","10.1002/14651858.CD000019.pub3","DICH","CMP-003.06",3,6,"Severe respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",5.84555844370392,0.929712888799302,0.612412308123579,95,95,7,"RR",0.754564520847503,"YES",125,167,0,36.0640534162259,-0.0316511482863862,-0.212956089534133,-0.122303618910259,"MH",6,0.557894414836401,0.209283630598974,0.00818644425610836,3.12813074156873,"NO",2,"STUDY",3,"YES","YES","NO",0,1005,1026,"YES",100,2.64428191083292,"STD-ACTOBAT-1995",1995,1.38255628521173,0.478667030511546,0.81350114416476,"YES",18,23,0.14068282088761,-0.319966484696883,-0.0896418319046367,0,514,0.270587682351169,76,79,0.0732176938401774,13.6184206061456,"DICH","Birth < 24 hours after first dose",0.232302441483513,1.29568073113246,0.568921947691522,2,0.858569278009792,"YES",30,36,0,"CMP-003.06.01",0.112498000154002,-0.244947311833459,-0.0662246558397289,1,0.890340578242319,0.467683433747888,3,0,131,139,21.4162846431505,0.726253421049103,1015.5,"1995-07-15",8,0.117512577955228,0.0138092059776835,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"626","10.1002/14651858.CD000019.pub3","DICH","CMP-004.03",4,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",34.8134131241383,1.07436961249472,0.872244011230301,95,95,18,"RR",0.968045691249303,"YES",1104,1083,48.2957906602973,59.5427212582839,0.0311537162350325,-0.0593620037068073,-0.0141041437358874,"MH",3,0.00997662622461715,0.115909569421353,0.54133034528758,2.47174311051446,"YES",2,"STUDY",13,"YES","YES","NO",0.0198075874639992,2822,2797,"SUB",200,0.610802494260173,"STD-Europe-1999",1999,1.2511451927264,0.698484377497816,0.93482905982906,"YES",25,26,0.0973077115646958,-0.15584330299628,-0.029267795715792,0,328,0.148702159070849,36,35,0.0221123321123321,13.9876100922132,"DICH","Optimally treated infants",15.1108812841647,1.03169032790593,0.767042112082387,9,0.889578511505271,"YES",392,416,40.4402706185545,"CMP-004.03.01",0.0135493590511518,-0.115180791796859,-0.0508157163728534,1,0.0879350049299449,0.12177260131716,10,0.0187659129232472,905,881,100,1.54737601538256,2809.5,"1999-07-15",19,0.0645793404492285,0.00417049121285736,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"627","10.1002/14651858.CD000019.pub3","DICH","CMP-005.07",5,7,"Use of respiratory support","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",0.308267506122158,1.29212208834691,1.03398837346189,95,95,2,"RR",1.15587162628209,"YES",411,351,0,0,0.111303550648492,0.0145156554216244,0.0629096030350583,"MH",7,0.857157382243759,1,0.0108388828619642,0,"NO",2.11329965340149,"STUDY",3,"NO","YES","NO",0,992,977,"YES",100,2.54785076049878,"STD-Europe-1999",1999,1.47728431109767,0.844722166812498,1.11709211986681,"YES",61,53,0.169464085602011,-0.07328610911079,0.0480889882456104,0,540,0.142592666007143,136,132,0.0203326683990245,15.2313959562254,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,984.5,"1999-07-15",3,0.0619260700797961,0.00383483815552782,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"628","10.1002/14651858.CD000019.pub3","DICH","CMP-001.03",1,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.3539277262457,1.21743323346874,0.908126159572337,95,95,8,"RR",1.0514670545698,"YES",712,667,47.8960684025823,0,0.0854451529411295,-0.0418538138135998,0.0217956695637649,"MH",3,0.0526181118131103,1,0.502121212825295,0,"YES",10,"STUDY",9,"NO","YES","NO",0.018830118871534,1917,1916,"YES",100,0.671155916704688,"STD-Carlan-1991",1991,30.988686678929,0.577611063982086,4.23076923076923,"YES",5,1,1.49120317094144,-0.238364496566624,0.626419337187407,0,9459,1.01595660939227,13,11,1.03216783216783,0.532014037979793,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1916.5,"1991-07-15",9,0.44121624171124,0.194671771949791,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"629","10.1002/14651858.CD000019.pub3","DICH","CMP-001.03",1,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.3539277262457,1.21743323346874,0.908126159572337,95,95,8,"RR",1.0514670545698,"YES",712,667,47.8960684025823,0,0.0854451529411295,-0.0418538138135998,0.0217956695637649,"MH",3,0.0526181118131103,1,0.502121212825295,0,"YES",10,"STUDY",9,"NO","YES","NO",0.018830118871534,1917,1916,"YES",100,0.671155916704688,"STD-Knight-1994",1994,0.972375748904617,0.509823769787257,0.704088254380273,"YES",45,69,-0.0121658810177594,-0.292579920049983,-0.152372900533871,0,9464,0.164716594599408,201,217,0.0271315565364256,12.1654761032517,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1916.5,"1994-07-15",9,0.0715341936306692,0.00511714085839007,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
"630","10.1002/14651858.CD000019.pub3","DICH","CMP-001.03",1,3,"Respiratory distress syndrome","TRH+steroids","Steroids","Favours TRH+steroids","Favours steroids",15.3539277262457,1.21743323346874,0.908126159572337,95,95,8,"RR",1.0514670545698,"YES",712,667,47.8960684025823,0,0.0854451529411295,-0.0418538138135998,0.0217956695637649,"MH",3,0.0526181118131103,1,0.502121212825295,0,"YES",10,"STUDY",9,"NO","YES","NO",0.018830118871534,1917,1916,"YES",100,0.671155916704688,"STD-Chile-1998",1998,2.00973244979695,0.860630125999551,1.31515637530072,"YES",41,29,0.303138244828014,-0.0651834556897034,0.118977394569155,0,9460,0.216353990105929,172,160,0.0468090490347566,8.51847580760321,"","",NA,NA,NA,NA,NA,"",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1916.5,"1998-07-15",9,0.0939596174790096,0.0088284097168018,2013,"[Pregnancy and Childbirth]","Thyrotropin‐releasing hormone added to corticosteroids for women at risk of preterm birth for preventing neonatal respiratory disease","*Obstetric Labor, Premature; Drug Therapy, Combination [methods]; Female; Glucocorticoids [*therapeutic use]; Humans; Infant, Newborn; Infant, Premature; Pregnancy; Randomized Controlled Trials as Topic; Respiratory Distress Syndrome, Newborn [*prevention & control]; Thyrotropin‐Releasing Hormone [adverse effects, *therapeutic use]"
